"","replication","_","A","B","C","D","E","F","G","H","I","J","AB","AC","AD","AE","AF","AG","AH","AI","AJ","BC","BD","BE","BF","BG","BH","BI","BJ","CD","CE","CF","CG","CH","CI","CJ","DE","DF","DG","DH","DI","DJ","EF","EG","EH","EI","EJ","FG","FH","FI","FJ","GH","GI","GJ","HI","HJ","IJ","ABC","ABD","ABE","ABF","ABG","ABH","ABI","ABJ","ACD","ACE","ACF","ACG","ACH","ACI","ACJ","ADE","ADF","ADG","ADH","ADI","ADJ","AEF","AEG","AEH","AEI","AEJ","AFG","AFH","AFI","AFJ","AGH","AGI","AGJ","AHI","AHJ","AIJ","BCD","BCE","BCF","BCG","BCH","BCI","BCJ","BDE","BDF","BDG","BDH","BDI","BDJ","BEF","BEG","BEH","BEI","BEJ","BFG","BFH","BFI","BFJ","BGH","BGI","BGJ","BHI","BHJ","BIJ","CDE","CDF","CDG","CDH","CDI","CDJ","CEF","CEG","CEH","CEI","CEJ","CFG","CFH","CFI","CFJ","CGH","CGI","CGJ","CHI","CHJ","CIJ","DEF","DEG","DEH","DEI","DEJ","DFG","DFH","DFI","DFJ","DGH","DGI","DGJ","DHI","DHJ","DIJ","EFG","EFH","EFI","EFJ","EGH","EGI","EGJ","EHI","EHJ","EIJ","FGH","FGI","FGJ","FHI","FHJ","FIJ","GHI","GHJ","GIJ","HIJ","most_likely"
"1","1","0","0.922636656497887","5.18851908762617e-10","5.19047510061979e-10","5.19698698367737e-10","5.18874773795609e-10","5.18836632766272e-10","5.26007391089313e-10","5.18751733478889e-10","7.12550905925105e-10","5.37115586431963e-10","0.00722551500969698","0.00722696566939916","0.00723172097461768","0.0072256899760144","0.00722540082979969","0.00727793015405501","0.00722478064402668","0.00861261100948865","0.00736083790249262","1.93944539219133e-10","1.94074262784254e-10","1.93909739813996e-10","1.9390287295987e-10","1.95329416003221e-10","1.93885197848713e-10","2.3343012552322e-10","1.97516600845378e-10","1.94113358563363e-10","1.93948517343181e-10","1.93940977268062e-10","1.95367850801719e-10","1.9392391417599e-10","2.33660979121841e-10","1.97565525650982e-10","1.94078461235172e-10","1.94070810996618e-10","1.95498333270505e-10","1.94053784625691e-10","2.34185993573167e-10","1.97708627953287e-10","1.93906594035903e-10","1.95332904512002e-10","1.93889579905357e-10","2.33476516569815e-10","1.97523553382176e-10","1.95325450119555e-10","1.93882113272528e-10","2.33413552046416e-10","1.97511521086978e-10","1.95308313585193e-10","2.39923501123693e-10","1.98960512990344e-10","2.33342974005607e-10","1.97494041821929e-10","2.55311448000214e-10","0.000273471712379106","0.000273690471615763","0.000273410207200623","0.000273404996202613","0.000275789708045631","0.000273368929935598","0.000348571152512851","0.000279215002284374","0.000273756802743142","0.000273473380925267","0.000273461470072672","0.000275849493338071","0.000273431436241777","0.000350543964483609","0.000279379084546837","0.000273694399116726","0.000273681358786731","0.000276075773867422","0.00027365171000495","0.000354693125386807","0.000279730865417425","0.000273404149094562","0.000275786524972955","0.000273374577322604","0.000348994449838886","0.000279246345282257","0.000275775486898353","0.000273363359558415","0.000348431456694277","0.000279189794402375","0.00027574470863917","0.000401359974201083","0.00028179765504195","0.000347869336327659","0.000279155627710989","0.000536039039208106","1.64924347673488e-11","1.6477900844143e-11","1.64774571303068e-11","1.66003857535435e-11","1.64757434768706e-11","2.03839168039597e-11","1.6781235862924e-11","1.64892124868696e-11","1.64887381720793e-11","1.66118396907073e-11","1.6487035228977e-11","2.05021206398652e-11","1.67961063966262e-11","1.64743740841694e-11","1.65971481725873e-11","1.64726726711148e-11","2.03402278216227e-11","1.67761010228062e-11","1.65967274094668e-11","1.64722488478989e-11","2.0324788110172e-11","1.67744424510876e-11","1.65949938654103e-11","2.18230184789223e-11","1.69033520308262e-11","2.03085956152476e-11","1.67726171041685e-11","2.55726956936872e-11","1.64925755317382e-11","1.64919191412702e-11","1.66151109327132e-11","1.64903799132731e-11","2.0557448695139e-11","1.68022158771358e-11","1.64774678406408e-11","1.66003322018736e-11","1.6475931672739e-11","2.0395468664177e-11","1.67821232905963e-11","1.65997308931233e-11","1.64753242437978e-11","2.03798468770487e-11","1.67802826432001e-11","1.65981610641719e-11","2.18781690486617e-11","1.69092824957537e-11","2.03638196272771e-11","1.67786210113861e-11","2.56306829718825e-11","1.64888116143694e-11","1.66118504010413e-11","1.64872846267539e-11","2.05137352320386e-11","1.6797055026207e-11","1.66112154312413e-11","1.64866465968585e-11","2.04980828439561e-11","1.67951837778566e-11","1.66096578426716e-11","2.19965779109604e-11","1.69243580558492e-11","2.04820647744707e-11","1.67935328563765e-11","2.57525084307197e-11","1.65966080657453e-11","1.64723681916204e-11","2.033627264829e-11","1.67752625566607e-11","1.65950504771756e-11","2.18344402850842e-11","1.69041078743954e-11","2.03202561088524e-11","1.67736116351806e-11","2.55850554190958e-11","1.65944675289978e-11","2.18188414486716e-11","1.69022901777149e-11","2.03046542123443e-11","1.67717908784046e-11","2.55682187740851e-11","2.1802792778232e-11","1.69006086552806e-11","2.70725203721523e-11","2.55520783007828e-11","A"
"2","2","0","0.63313374038665","9.553152186976e-07","9.66964523941343e-07","1.78355227148447e-06","9.5822976392382e-07","9.52130113734353e-07","1.14175402819141e-06","9.52033221100262e-07","8.43486267017152e-06","1.73107536878857e-06","0.0146903388706777","0.0147819345575381","0.0212418910890225","0.0147132895978517","0.014665280782262","0.0162362670854114","0.0146645124860991","0.0661033293392144","0.0207810878939069","4.17980955247283e-07","6.06828545210124e-07","4.15856824627331e-07","4.14389936714655e-07","4.57326428235147e-07","4.14365713556132e-07","2.40978105190063e-06","6.01919823835782e-07","6.09864058301273e-07","4.18689861698767e-07","4.17188395689573e-07","4.60180175182571e-07","4.17164838205636e-07","2.42768266870541e-06","6.0775538612447e-07","6.07585454195597e-07","6.06002849850832e-07","6.50362220797524e-07","6.05978737638074e-07","3.99476259457317e-06","8.02576998689753e-07","4.1508863615583e-07","4.58040512155628e-07","4.15065707364556e-07","2.41427760976087e-06","6.03400099204008e-07","4.56548476536393e-07","4.13601519132142e-07","2.40485535582436e-06","6.00352862843773e-07","4.56523439775599e-07","2.84241657427109e-06","6.47030445533971e-07","2.40467976566151e-06","6.00325940004988e-07","3.8004728929835e-06","0.00130210597375384","0.00185892664857102","0.00129474263059996","0.00128982277825898","0.00140388749241221","0.00128973264887868","0.010252566923599","0.0019214443251763","0.00187144690705776","0.0013045626431484","0.00129918199488325","0.00141398410369752","0.00129910065122405","0.0104633200132947","0.0019713022321028","0.00186202391821651","0.00185556095999797","0.00198859859035588","0.00185547219391921","0.0293985109374635","0.0026077856153062","0.00129214342045436","0.00140641369018587","0.00129207086251627","0.0103055284622449","0.00193418725624967","0.00140115846566339","0.00128718675897151","0.0101945278440661","0.00190819439740397","0.00140105758134863","0.0155707093274236","0.00207214231530136","0.0101924168473536","0.00190806791331564","0.0269356442770085","1.11662686509082e-07","8.11462681928545e-08","8.08759395928372e-08","8.73018720294131e-08","8.0871446289386e-08","5.26180996718427e-07","1.15097706051729e-07","1.11228287614735e-07","1.10932718853357e-07","1.17783915649692e-07","1.10928059131259e-07","9.84795431312396e-07","1.47022358953279e-07","8.04971337718477e-08","8.69106680192714e-08","8.04928531144447e-08","5.22286874357933e-07","1.14017575073145e-07","8.6643251745565e-08","8.02340998558283e-08","5.195536884743e-07","1.13266601686059e-07","8.66383146590569e-08","6.48672220952989e-07","1.20838668585453e-07","5.19501876802407e-07","1.13261063643328e-07","9.28475811126756e-07","1.11806620147205e-07","1.11500298892177e-07","1.18368692281967e-07","1.11495851816127e-07","9.90059216114184e-07","1.48534300091712e-07","8.10017613349499e-08","8.74324829303483e-08","8.09976840781146e-08","5.27487715929483e-07","1.15466563735859e-07","8.71543234084727e-08","8.07281783258487e-08","5.2474376830672e-07","1.14704837855124e-07","8.71495897225323e-08","6.53879497378864e-07","1.22294092102493e-07","5.24692141544434e-07","1.14699503212961e-07","9.34610372250033e-07","1.11073472046238e-07","1.17929458001396e-07","1.11069228370757e-07","9.86117017255858e-07","1.47406148088178e-07","1.17626067563639e-07","1.10774482457129e-07","9.83347810980774e-07","1.46619191291562e-07","1.17621158213572e-07","1.1129093129141e-06","1.5463370989869e-07","9.83296110254644e-07","1.46613680985272e-07","1.3950824827202e-06","8.67707006922197e-08","8.03571571993158e-08","5.20857190258193e-07","1.13632288170428e-07","8.67661704068472e-08","6.49980567368586e-07","1.21209134983165e-07","5.20805822369357e-07","1.13627156928833e-07","9.30022395080068e-07","8.64995862263725e-08","6.47239467353773e-07","1.20450339919701e-07","5.18073450087995e-07","1.12877006389498e-07","9.26797719460914e-07","6.47187470772272e-07","1.20444552249e-07","1.05708096057245e-06","9.26745057204828e-07","A"
